Id,SalePrice
2735,133571.46151862436
2736,151348.09450931294
2737,125002.79166324185
2738,142478.44165321323
2739,157457.65082165936
2740,124980.11735308937
2741,147697.8029235942
2742,146716.13946677942
2743,149683.4226412222
2744,146333.717517471
2745,136169.80140077294
2746,133283.1133200443
2747,138688.49044992507
2748,120935.58141841926
2749,131530.45351124433
2750,130923.33280627853
2751,132305.1705755454
2752,201108.7362926378
2753,162104.54650943773
2754,298940.25356845936
2755,117687.43196140663
2756,100977.82755022604
2757,95320.72861901239
2758,83191.80483426669
2759,150756.21960850363
2760,148293.04122906586
2761,147268.33213532955
2762,148737.64561966437
2763,189246.04465630613
2764,142824.3423707356
2765,268708.44215550384
2766,147408.30798966493
2767,95870.28590068822
2768,138188.9852412334
2769,140888.8673958551
2770,135588.11771363913
2771,119695.72389721817
2772,126457.0882204713
2773,169364.31251525064
2774,146599.3967398321
2775,144147.37771888784
2776,143044.26383731357
2777,137862.74466199343
2778,84673.40633218203
2779,132017.7947029857
2780,112508.35435963796
2781,102862.48372890915
2782,100038.94776414182
2783,126217.40615288456
2784,127330.75359697641
2785,151658.62120752662
2786,74128.76760881946
2787,117085.59570313817
2788,98106.34562730997
2789,190165.4881179072
2790,90353.68064808538
2791,116088.40812842423
2792,100026.5380119426
2793,173416.23653771493
2794,117703.59299182607
2795,120200.98881655114
2796,98279.88038680896
2797,212261.79838168045
2798,131785.69337784816
2799,128585.34124915376
2800,82208.02423983053
2801,114773.03137670479
2802,133835.14839209346
2803,211794.37934261278
2804,147156.62470793712
2805,99013.11482835264
2806,100758.869988506
2807,139456.99659206855
2808,148053.2123461705
2809,125579.21414240754
2810,136868.85499934247
2811,166838.25677445892
2812,143985.65747784133
2813,212397.68077745065
2814,202632.32446385524
2815,104689.66706568083
2816,233537.3508478544
2817,135136.58546177926
2818,125712.76558732033
2819,154824.44403144228
2820,145060.34023869957
2821,116872.17049079054
2822,182018.2697907834
2823,395217.06380401773
2824,187004.01850863968
2825,157448.4658733992
2826,132048.46393869762
2827,141277.56184214645
2828,261288.96441148725
2829,201757.19110266975
2830,238903.71958175386
2831,188641.84299026793
2832,305880.47255020926
2833,262859.6311004232
2834,218072.45986215942
2835,222577.2129037288
2836,197558.6542904135
2837,157780.55346867137
2838,149070.821948773
2839,183435.97108744923
2840,199381.16233305208
2841,203662.26841668456
2842,221743.1293249877
2843,153390.6633066859
2844,156735.69503410882
2845,122494.51942118791
2846,212337.09349085673
2847,207294.479025656
2848,189911.59891386115
2849,211671.15836385076
2850,267496.02052833815
2851,233210.94797597302
2852,231953.5400324975
2853,229173.22050647181
2854,141375.73223155655
2855,198925.92548926198
2856,207773.0354887214
2857,187166.8822214331
2858,205559.91081639496
2859,149684.1809639372
2860,128516.49559196937
2861,149902.7257677169
2862,202899.08125957169
2863,128637.80223329025
2864,261315.06230827078
2865,145493.9306722603
2866,138197.37523817527
2867,94358.08395015342
2868,117238.3465517355
2869,140084.77978123364
2870,162160.50253534355
2871,108950.42192975181
2872,70951.17639602572
2873,118178.34293300031
2874,145815.457414985
2875,125936.08964790659
2876,149332.39824640582
2877,146708.042833864
2878,147247.58421441968
2879,137428.7052809756
2880,121677.22289748279
2881,142936.05930618572
2882,151029.04320581633
2883,149548.80794566072
2884,157803.44963759943
2885,166115.95444123144
2886,221930.0513659023
2887,111953.13392880186
2888,117927.74911840924
2889,79060.50642965529
2890,87826.07420504531
2891,139653.19463427403
2892,83453.66528770338
2893,108365.01998516888
2894,73730.2699420357
2895,293073.32735752856
2896,271689.331960052
2897,205977.27603276778
2898,154211.89832379486
2899,212262.37836213096
2900,155425.12195748326
2901,189595.52201147232
2902,199202.16465629215
2903,346491.35692987085
2904,336994.8688674116
2905,136079.1972982863
2906,210245.92684402372
2907,115671.27272905923
2908,126785.52123450841
2909,153243.41058272452
2910,84647.65369971529
2911,92788.11006793613
2912,152606.11533634466
2913,96088.65744903985
2914,86203.46548696708
2915,84358.62478183888
2916,91358.02866351717
2917,164262.59377140476
2918,121607.29303665129
2919,237746.04816573483
