Id,SalePrice
2734,155383.09058396262
2735,133346.7087499844
2736,141914.02022090112
2737,118849.86452304176
2738,132742.53595281532
2739,149277.8136763589
2740,155130.87799616554
2741,130783.1240160754
2742,179736.3067575919
2743,146445.22651441558
2744,168013.10658192355
2745,162950.7013593018
2746,124463.63760557259
2747,170813.20975875505
2748,118383.53599298815
2749,139487.05956888827
2750,116670.83794945898
2751,130747.51578654186
2752,216852.4136823404
2753,176455.93936950597
2754,214598.95919523737
2755,142403.00408172118
2756,66851.13200925267
2757,43552.832399893785
2758,75279.63105613808
2759,157874.3067935428
2760,102756.3416624933
2761,150868.79150548717
2762,152664.12305510906
2763,215851.52365646814
2764,189633.24873352004
2765,280978.8641039629
2766,130439.58666136255
2767,48272.91550100036
2768,106558.97235723305
2769,128267.43402192043
2770,173199.77817912702
2771,104705.78637579922
2772,76978.51129389228
2773,147602.3957921469
2774,142060.3127136021
2775,106122.25821838505
2776,149481.01394409104
2777,155026.92810034822
2778,142176.76976421778
2779,87326.79135059216
2780,112599.80062487209
2781,91777.03276949888
2782,88743.31763533922
2783,74219.4757551474
2784,87818.49077424989
2785,114484.35716607748
2786,26229.60580147151
2787,131368.88983087614
2788,34413.89327447885
2789,181391.8905495135
2790,100254.54247288965
2791,97314.92927157809
2792,20590.539254945703
2793,180726.3605801037
2794,52854.818478576606
2795,114925.74704686017
2796,81811.15761861368
2797,206567.94356356142
2798,109158.49088283791
2799,113274.51970676566
2800,53680.45986949932
2801,120749.2579758577
2802,124359.02773038298
2803,172828.46545137232
2804,139920.8896463348
2805,105859.50469114771
2806,67393.67093511415
2807,177271.6922181833
2808,155038.9739949694
2809,131321.01785003045
2810,125779.22997834836
2811,172568.24449368962
2812,173100.45467477944
2813,151692.53110745223
2814,156684.29312224733
2815,93587.23338294053
2816,245194.56018923945
2817,146655.20662243408
2818,121514.82718404592
2819,200782.56354449596
2820,124089.85815516929
2821,102221.77171336045
2822,193271.65276931133
2823,293401.48633713345
2824,167785.05582693615
2825,172476.4404540381
2826,131016.63369538379
2827,136071.10547978524
2828,240212.38109697518
2829,228415.7708578657
2830,231667.9793253783
2831,210452.00176994037
2832,233555.7951350552
2833,277438.19305141387
2834,227223.73660752154
2835,224447.34272142244
2836,218763.1022808291
2837,172195.77563137142
2838,136002.50502160657
2839,179371.5587547617
2840,206255.90949157975
2841,217518.79427889502
2842,232702.48945230595
2843,168629.985777196
2844,180907.72826832836
2845,117739.11179645453
2846,228241.13388886792
2847,205548.47969731432
2848,242008.77282383875
2849,209865.67358845426
2850,288188.9450523397
2851,227295.8118410632
2852,245551.2494793313
2853,233935.31996791577
2854,152077.90005350253
2855,217850.31808997062
2856,210614.60528251994
2857,202968.92407017318
2858,213526.8089456265
2859,101138.98169137188
2860,111371.15423365217
2861,143777.14246308268
2862,224363.66613302287
2863,143764.1868185224
2864,246567.01778255543
2865,139730.5316924476
2866,180813.2632545312
2867,68372.56955360109
2868,118368.99713065592
2869,100425.79184961063
2870,127883.49650483974
2871,67168.8206673204
2872,185181.89059080963
2873,87392.05780891376
2874,128365.10904250853
2875,120618.73126679915
2876,187394.27049625316
2877,138518.43447304168
2878,160596.50022255885
2879,118634.08887183154
2880,89032.41679567494
2881,145193.65658009378
2882,165726.69927916257
2883,181926.42677601962
2884,193983.58774491702
2885,164454.4703066342
2886,212532.87974894303
2887,107281.4299023773
2888,143317.57896440243
2889,29315.456736176042
2890,56878.256018939894
2891,149082.92044828297
2892,27694.206465666648
2893,74153.76055541402
2894,25936.912463234738
2895,272961.62815428036
2896,258443.62817134964
2897,206594.98583269888
2898,177079.24814202404
2899,228016.2984560656
2900,161965.88339857827
2901,219852.76947878278
2902,195814.5640791061
2903,299046.49471526965
2904,322314.99033143395
2905,41958.44263679115
2906,232401.6975784127
2907,98328.38350490667
2908,118082.07719466276
2909,158340.4307384689
2910,40398.96126515954
2911,52865.161295678234
2912,154823.8065088815
2913,60461.29605295393
2914,42288.51421182486
2915,52599.932743716985
2916,63036.832760148216
2917,175747.75425082142
2918,101927.5655575092
2919,251127.42784240283
