Id,SalePrice
2734,164106.17448572017
2735,146825.49412066358
2736,157420.12103086628
2737,119575.28744214842
2738,184855.23661642446
2739,161961.72971842097
2740,139002.4568318135
2741,153410.6815923629
2742,178879.65223683795
2743,162344.0841574954
2744,166394.8945330323
2745,153437.63181055395
2746,142488.97854297838
2747,143490.5373784352
2748,124128.88984257304
2749,135968.67140569485
2750,122768.97244974566
2751,130904.40174858093
2752,195443.6138891517
2753,195132.006817679
2754,293871.1580997646
2755,136505.05105122554
2756,108097.40707837859
2757,98978.92791692306
2758,81307.89807020474
2759,134919.27870418035
2760,159008.5845053495
2761,163286.17121088292
2762,166365.47382402408
2763,220358.456213873
2764,135454.57040488537
2765,261960.94048846856
2766,158062.06363407656
2767,92484.88221395246
2768,157450.33582333053
2769,147643.61017027756
2770,144169.8202156708
2771,115201.51768750226
2772,121506.15554126746
2773,178678.54144312238
2774,159907.43336482986
2775,157462.15181181984
2776,144779.246962485
2777,139912.50746300674
2778,90974.9805653645
2779,155688.69554626226
2780,106600.79383883878
2781,91975.91604996084
2782,106730.48157871081
2783,114027.15042503837
2784,122411.71336070432
2785,138622.36383008663
2786,57507.772462295296
2787,117819.72728840518
2788,90143.64550459321
2789,205023.05060744216
2790,99700.9442097245
2791,122123.62719285993
2792,90519.74491108689
2793,165627.81230838722
2794,109984.6298343096
2795,123748.80634538936
2796,88841.67785915511
2797,233939.04722730155
2798,134347.63045490053
2799,127217.65058982739
2800,68766.18541912903
2801,110070.61377625725
2802,137827.71943860783
2803,218572.03755392125
2804,129068.85235156406
2805,82644.11895003245
2806,91394.27791992352
2807,156376.8043634508
2808,171186.15981606467
2809,119218.12336572674
2810,141792.96676115305
2811,189011.55636595207
2812,169999.3865865149
2813,235396.98135687786
2814,237939.99523072623
2815,98637.34096230999
2816,217971.4425131369
2817,134013.83045063005
2818,127459.54002154413
2819,166377.16272318142
2820,159419.3589048832
2821,117860.728973655
2822,183206.39003119624
2823,329329.392736075
2824,207552.8232024264
2825,172964.19815312262
2826,144614.07067900992
2827,153189.92015621456
2828,255802.9617016903
2829,211118.5990977225
2830,227996.94218273318
2831,190026.51070716072
2832,249692.56340371224
2833,244487.64798338595
2834,211749.11067593854
2835,223799.19795536879
2836,206474.30217213806
2837,179343.5190533902
2838,158471.70556852125
2839,184985.8614801658
2840,203175.72436162038
2841,199643.29258237744
2842,216433.79261696222
2843,161130.16540072183
2844,181523.45968044075
2845,120140.5845453068
2846,212709.48996041986
2847,207873.5490168452
2848,197629.56312812836
2849,204943.67145302345
2850,252618.60936268864
2851,219155.63373069355
2852,230075.9314151233
2853,227937.4966657906
2854,149604.51952790667
2855,207013.82147410672
2856,197727.82767073144
2857,186804.02027859402
2858,203852.78484043595
2859,144436.3019672505
2860,134275.40877911687
2861,160433.64706514965
2862,206939.14030938814
2863,133149.50182751685
2864,241212.3898062119
2865,152873.77814394687
2866,184391.90431025386
2867,93099.29792145953
2868,124332.34252735265
2869,148212.7511392962
2870,172643.61466665284
2871,101253.38532355038
2872,55422.45631690938
2873,124496.03839275053
2874,146476.72916809467
2875,129312.8831405388
2876,153763.7630649423
2877,117826.59473453923
2878,129201.58300355572
2879,141681.5308474618
2880,121000.37806882475
2881,129967.53850375325
2882,160094.6654018984
2883,163193.7922877947
2884,162028.51503610073
2885,153905.1709437275
2886,225619.53047306056
2887,112494.37849531986
2888,129378.40691071334
2889,56652.70856052439
2890,76390.64204286522
2891,161744.5890674342
2892,58883.757446066644
2893,113026.40440725014
2894,65178.79367940364
2895,250925.24518136785
2896,236938.92474216592
2897,212900.2341000084
2898,208623.38157962397
2899,205470.22873301138
2900,168423.7904148238
2901,204870.29592984088
2902,202287.20905001674
2903,274199.0715150761
2904,285117.7513401513
2905,123511.28681013985
2906,218361.52518024732
2907,120099.37195674208
2908,136838.66448683475
2909,210323.78924213973
2910,75615.41743819989
2911,109353.85885034151
2912,172841.5815917375
2913,112279.23540078316
2914,96467.78218208322
2915,95396.61553143857
2916,113062.80332465672
2917,197926.1315544217
2918,131481.40211314184
2919,230973.03895942293
