Id,SalePrice
2735,133346.7087499851
2736,141914.0202209053
2737,118849.86452304246
2738,132742.53595281206
2739,149277.81367635517
2740,155130.87799616368
2741,130783.12401607586
2742,179736.30675758934
2743,146445.22651441465
2744,168013.10658192448
2745,162950.7013593039
2746,124463.63760557375
2747,170813.20975875063
2748,118383.53599298396
2749,139487.05956888734
2750,116670.83794945944
2751,130747.51578654116
2752,216852.41368233133
2753,176455.93936950248
2754,214598.95919524017
2755,142403.00408172095
2756,66851.13200925523
2757,43552.832399891224
2758,75279.63105614204
2759,157874.30679354677
2760,102756.34166249726
2761,150868.79150548438
2762,152664.12305510882
2763,215851.5236564693
2764,189633.248733514
2765,280978.8641039636
2766,130439.58666136628
2767,48272.91550099687
2768,106558.97235723073
2769,128267.43402192136
2770,173199.77817912586
2771,104705.78637579991
2772,76978.51129388949
2773,147602.3957921539
2774,142060.31271360465
2775,106122.2582183911
2776,149481.0139440936
2777,155026.92810034938
2778,142176.7697642208
2779,87326.79135059286
2780,112599.80062487023
2781,91777.03276950074
2782,88743.31763533829
2783,74219.47575515253
2784,87818.49077424663
2785,114484.35716608213
2786,26229.605801473605
2787,131368.88983087637
2788,34413.89327448048
2789,181391.89054951863
2790,100254.54247289314
2791,97314.92927158345
2792,20590.53925494617
2793,180726.36058010627
2794,52854.81847858173
2795,114925.74704686529
2796,81811.15761861275
2797,206567.943563557
2798,109158.4908828407
2799,113274.51970676868
2800,53680.459869497456
2801,120749.25797585724
2802,124359.02773038275
2803,172828.46545136836
2804,139920.88964632805
2805,105859.50469114608
2806,67393.67093511391
2807,177271.69221818377
2808,155038.97399496916
2809,131321.01785002905
2810,125779.22997834953
2811,172568.24449368962
2812,173100.45467477734
2813,151692.53110744874
2814,156684.293122245
2815,93587.2333829361
2816,245194.56018923735
2817,146655.20662243338
2818,121514.82718404359
2819,200782.56354449526
2820,124089.85815517069
2821,102221.77171336277
2822,193271.65276930854
2823,293401.4863371444
2824,167785.05582693685
2825,172476.4404540332
2826,131016.63369538379
2827,136071.10547978687
2828,240212.38109697984
2829,228415.77085786476
2830,231667.97932537668
2831,210452.0017699385
2832,233555.7951350559
2833,277438.1930514113
2834,227223.73660752224
2835,224447.3427214194
2836,218763.1022808291
2837,172195.77563137002
2838,136002.505021604
2839,179371.55875476263
2840,206255.90949157858
2841,217518.79427889828
2842,232702.48945230804
2843,168629.98577720043
2844,180907.72826832556
2845,117739.11179645592
2846,228241.13388887
2847,205548.47969731875
2848,242008.7728238362
2849,209865.67358845728
2850,288188.9450523432
2851,227295.81184106134
2852,245551.2494793341
2853,233935.31996791973
2854,152077.90005350066
2855,217850.31808996922
2856,210614.6052825218
2857,202968.92407017434
2858,213526.80894562532
2859,101138.98169137747
2860,111371.15423365054
2861,143777.14246308082
2862,224363.66613302473
2863,143764.1868185231
2864,246567.01778255892
2865,139730.53169244248
2866,180813.2632545319
2867,68372.56955360388
2868,118368.99713065452
2869,100425.79184961435
2870,127883.49650483718
2871,67168.82066731155
2872,185181.89059080963
2873,87392.05780891562
2874,128365.10904251155
2875,120618.73126679868
2876,187394.2704962592
2877,138518.43447304796
2878,160596.50022256235
2879,118634.08887183433
2880,89032.41679567797
2881,145193.65658009076
2882,165726.69927916583
2883,181926.42677602172
2884,193983.58774491586
2885,164454.47030663514
2886,212532.87974894862
2887,107281.4299023787
2888,143317.5789644043
2889,29315.456736174645
2890,56878.25601894199
2891,149082.92044828483
2892,27694.206465664553
2893,74153.76055541076
2894,25936.912463236134
2895,272961.6281542785
2896,258443.6281713487
2897,206594.98583269422
2898,177079.2481420196
2899,228016.2984560614
2900,161965.88339857408
2901,219852.76947876927
2902,195814.56407910818
2903,299046.4947152666
2904,322314.9903314314
2905,41958.442636783
2906,232401.69757841015
2907,98328.38350490853
2908,118082.07719466323
2909,158340.430738464
2910,40398.96126515907
2911,52865.16129568056
2912,154823.80650887964
2913,60461.296052956954
2914,42288.51421182719
2915,52599.932743720245
2916,63036.83276015031
2917,175747.75425082096
2918,101927.5655575085
2919,251127.42784240656
