Id,SalePrice
2735,133346.7087499837
2736,141914.02022090415
2737,118849.86452304036
2738,132742.53595280484
2739,149277.81367635587
2740,155130.87799616205
2741,130783.12401607214
2742,179736.3067575877
2743,146445.2265144135
2744,168013.1065819217
2745,162950.7013592997
2746,124463.63760557375
2747,170813.20975876157
2748,118383.53599298978
2749,139487.0595688878
2750,116670.8379494634
2751,130747.51578654489
2752,216852.41368234414
2753,176455.93936950667
2754,214598.95919522946
2755,142403.0040817198
2756,66851.13200925104
2757,43552.83239989518
2758,75279.63105613901
2759,157874.30679354374
2760,102756.341662494
2761,150868.79150548368
2762,152664.12305510743
2763,215851.52365646628
2764,189633.24873353052
2765,280978.8641039608
2766,130439.58666136232
2767,48272.91550100711
2768,106558.97235722374
2769,128267.43402191857
2770,173199.77817912446
2771,104705.78637579735
2772,76978.51129388646
2773,147602.39579214994
2774,142060.31271359813
2775,106122.25821838225
2776,149481.0139440936
2777,155026.9281003496
2778,142176.76976421685
2779,87326.7913505889
2780,112599.80062486976
2781,91777.03276949399
2782,88743.31763533992
2783,74219.47575514787
2784,87818.49077424151
2785,114484.35716607654
2786,26229.605801473837
2787,131368.88983087568
2788,34413.89327447768
2789,181391.89054951072
2790,100254.54247288848
2791,97314.92927158484
2792,20590.53925494291
2793,180726.3605801058
2794,52854.818478577305
2795,114925.74704686017
2796,81811.15761861345
2797,206567.9435635656
2798,109158.4908828414
2799,113274.51970677031
2800,53680.45986950304
2801,120749.25797585398
2802,124359.02773038507
2803,172828.46545135928
2804,139920.88964634924
2805,105859.50469115353
2806,67393.67093511368
2807,177271.69221818424
2808,155038.97399496753
2809,131321.01785002812
2810,125779.22997834603
2811,172568.24449369195
2812,173100.45467477595
2813,151692.53110744013
2814,156684.29312223545
2815,93587.23338294122
2816,245194.56018923782
2817,146655.20662243664
2818,121514.82718404499
2819,200782.56354449713
2820,124089.85815516929
2821,102221.77171335975
2822,193271.65276931552
2823,293401.48633713415
2824,167785.0558269308
2825,172476.4404540488
2826,131016.6336953803
2827,136071.1054797864
2828,240212.3810969817
2829,228415.7708578622
2830,231667.97932537599
2831,210452.00176993734
2832,233555.79513505124
2833,277438.19305141084
2834,227223.73660752433
2835,224447.34272141545
2836,218763.10228083236
2837,172195.77563136816
2838,136002.50502160448
2839,179371.5587547652
2840,206255.90949157602
2841,217518.79427889897
2842,232702.4894523113
2843,168629.98577719904
2844,180907.72826832812
2845,117739.11179645103
2846,228241.13388887187
2847,205548.47969731875
2848,242008.77282383712
2849,209865.67358845705
2850,288188.9450523434
2851,227295.81184106856
2852,245551.24947933387
2853,233935.31996791973
2854,152077.90005350043
2855,217850.31808996736
2856,210614.60528252274
2857,202968.92407017667
2858,213526.8089456244
2859,101138.98169137817
2860,111371.15423365147
2861,143777.14246308384
2862,224363.6661330259
2863,143764.18681852543
2864,246567.0177825566
2865,139730.5316924455
2866,180813.26325452817
2867,68372.56955360016
2868,118368.99713065801
2869,100425.79184960807
2870,127883.49650484277
2871,67168.82066731504
2872,-7940.628065673402
2873,87392.05780891632
2874,128365.10904250923
2875,120618.73126679612
2876,187394.27049625595
2877,138518.43447304028
2878,160596.50022255792
2879,118634.08887183154
2880,89032.4167956768
2881,145193.65658009797
2882,165726.6992791642
2883,181926.42677601893
2884,193983.5877449212
2885,164454.470306637
2886,212532.87974894443
2887,107281.42990237451
2888,143317.57896440057
2889,29315.456736180466
2890,56878.25601893896
2891,149082.92044828366
2892,27694.20646567596
2893,74153.76055541215
2894,25936.912463241955
2895,272961.6281542741
2896,258443.62817134196
2897,206594.98583269631
2898,177079.2481420131
2899,228016.29845605977
2900,161965.88339857385
2901,219852.76947879
2902,195814.56407910422
2903,299046.4947152666
2904,322314.9903314274
2905,41958.44263680861
2906,232401.6975784076
2907,98328.38350490876
2908,118082.07719466207
2909,158340.43073845864
2910,40398.96126515488
2911,52865.16129567777
2912,154823.80650888197
2913,60461.29605295253
2914,42288.514211823465
2915,52599.93274371396
2916,63036.832760146586
2917,175747.75425082212
2918,101927.56555751013
2919,251127.4278424061
